Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2014-08-12,115.41000366210938,115.44000244140625,114.7300033569336,114.76000213623047,82.55685424804688,8122400,0.0,0.0,0.0
2014-08-13,114.87000274658203,115.5199966430664,114.77999877929688,115.51000213623047,83.09638214111328,8210500,0.0,0.0,0.0
2014-08-14,115.93000030517578,116.5,115.38999938964844,116.44000244140625,83.76537322998047,9028200,0.0,0.0,0.0
2014-08-15,116.70999908447266,118.36000061035156,116.69000244140625,117.70999908447266,84.67904663085938,17606700,0.0,0.0,0.0
2014-08-18,117.20999908447266,117.30000305175781,116.38999938964844,116.54000091552734,83.83736419677734,7595300,0.0,0.0,0.0
2014-08-19,117.08000183105469,117.1500015258789,115.9800033569336,116.18000030517578,83.578369140625,5936900,0.0,0.0,0.0
2014-08-20,116.04000091552734,116.11000061035156,115.56999969482422,115.98999786376953,83.44168853759766,7275600,0.0,0.0,0.0
2014-08-21,116.06999969482422,116.76000213623047,116.0199966430664,116.63999938964844,83.90933227539062,6790700,0.0,0.0,0.0
2014-08-22,116.73999786376953,117.43000030517578,116.20999908447266,117.29000091552734,84.37686920166016,10149900,0.0,0.0,0.0
2014-08-25,117.44999694824219,117.77999877929688,117.20999908447266,117.7300033569336,84.69345092773438,5760700,0.0,0.0,0.0
2014-08-26,117.94000244140625,117.98999786376953,117.20999908447266,117.3499984741211,84.42005157470703,5487600,0.0,0.0,0.0
2014-08-27,117.69999694824219,118.41000366210938,117.4000015258789,118.3499984741211,85.13945007324219,7265800,0.0,0.0,0.0
2014-08-28,119.12999725341797,119.37000274658203,118.66999816894531,118.97000122070312,85.58546447753906,9463600,0.0,0.0,0.0
2014-08-29,118.91999816894531,119.43000030517578,118.75,119.05000305175781,85.64305114746094,8512900,0.0,0.0,0.0
2014-09-02,117.27999877929688,117.37999725341797,116.69999694824219,116.7300033569336,84.16564178466797,10506000,0.271,0.0,0.0
2014-09-03,116.4000015258789,117.37999725341797,116.30999755859375,117.37999725341797,84.63433074951172,6553900,0.0,0.0,0.0
2014-09-04,116.62000274658203,116.87999725341797,115.93000030517578,115.94999694824219,83.60322570800781,12528900,0.0,0.0,0.0
2014-09-05,116.44000244140625,116.5999984741211,115.44000244140625,115.7300033569336,83.4446029663086,6886000,0.0,0.0,0.0
2014-09-08,116.41000366210938,116.62999725341797,115.44999694824219,115.77999877929688,83.4806900024414,9326400,0.0,0.0,0.0
2014-09-09,115.48999786376953,115.88999938964844,115.44999694824219,115.69000244140625,83.415771484375,5353100,0.0,0.0,0.0
2014-09-10,114.97000122070312,115.12000274658203,114.79000091552734,114.95999908447266,82.88939666748047,8729400,0.0,0.0,0.0
2014-09-11,115.26000213623047,115.54000091552734,114.56999969482422,114.58000183105469,82.61544036865234,9274800,0.0,0.0,0.0
2014-09-12,113.69000244140625,113.91999816894531,113.22000122070312,113.37999725341797,81.75023651123047,11114900,0.0,0.0,0.0
2014-09-15,113.8499984741211,114.06999969482422,113.36000061035156,113.55000305175781,81.8727798461914,5510700,0.0,0.0,0.0
2014-09-16,113.61000061035156,113.86000061035156,113.08000183105469,113.08999633789062,81.54106903076172,9304700,0.0,0.0,0.0
2014-09-17,113.52999877929688,113.83000183105469,112.7300033569336,112.80000305175781,81.33201599121094,12917000,0.0,0.0,0.0
2014-09-18,113.18000030517578,113.4800033569336,112.8499984741211,113.16000366210938,81.59154510498047,7031200,0.0,0.0,0.0
2014-09-19,113.58000183105469,114.68000030517578,113.19999694824219,114.5999984741211,82.62984466552734,13236900,0.0,0.0,0.0
2014-09-22,114.66000366210938,115.04000091552734,114.44000244140625,114.73999786376953,82.73081970214844,6617200,0.0,0.0,0.0
2014-09-23,114.91000366210938,115.47000122070312,114.7699966430664,115.44999694824219,83.24268341064453,6362400,0.0,0.0,0.0
2014-09-24,115.29000091552734,115.55000305175781,114.63999938964844,114.80999755859375,82.78128814697266,5223300,0.0,0.0,0.0
2014-09-25,115.30999755859375,116.18000030517578,115.30999755859375,116.16999816894531,83.76181030273438,8947800,0.0,0.0,0.0
2014-09-26,116.0199966430664,116.29000091552734,115.62000274658203,116.0,83.63929748535156,7799600,0.0,0.0,0.0
2014-09-29,117.0,117.16999816894531,116.66000366210938,116.93000030517578,84.30982971191406,6791800,0.0,0.0,0.0
2014-09-30,116.66000366210938,117.04000091552734,116.12999725341797,116.2699966430664,83.83399963378906,7277500,0.0,0.0,0.0
2014-10-01,116.88999938964844,118.26000213623047,116.83000183105469,118.2300033569336,85.4596176147461,17194900,0.289,0.0,0.0
2014-10-02,117.83000183105469,118.19999694824219,117.13999938964844,117.19999694824219,84.71508026123047,8251800,0.0,0.0,0.0
2014-10-03,117.0,117.7699966430664,116.83000183105469,117.69999694824219,85.07647705078125,8561500,0.0,0.0,0.0
2014-10-06,117.62000274658203,118.19000244140625,117.36000061035156,117.7699966430664,85.12712860107422,4485500,0.0,0.0,0.0
2014-10-07,118.30999755859375,119.43000030517578,118.18000030517578,119.36000061035156,86.27633666992188,8837700,0.0,0.0,0.0
2014-10-08,119.44999694824219,119.5199966430664,118.51000213623047,119.38999938964844,86.29806518554688,9391300,0.0,0.0,0.0
2014-10-09,119.2699966430664,119.66999816894531,118.77999877929688,118.87000274658203,85.92215728759766,10291700,0.0,0.0,0.0
2014-10-10,119.5199966430664,120.08000183105469,119.30999755859375,120.05000305175781,86.775146484375,8774400,0.0,0.0,0.0
2014-10-13,120.16000366210938,121.16999816894531,120.05000305175781,120.77999877929688,87.30278778076172,6450700,0.0,0.0,0.0
2014-10-14,121.30999755859375,121.77999877929688,120.68000030517578,121.56999969482422,87.87382507324219,11285400,0.0,0.0,0.0
2014-10-15,124.58000183105469,127.68000030517578,121.83999633789062,122.52999877929688,88.5677719116211,37407500,0.0,0.0,0.0
2014-10-16,124.12000274658203,124.12999725341797,121.44000244140625,121.75,88.00393676757812,18096600,0.0,0.0,0.0
2014-10-17,121.19000244140625,121.70999908447266,120.4800033569336,121.06999969482422,87.51240539550781,8524300,0.0,0.0,0.0
2014-10-20,121.77999877929688,121.8499984741211,120.94000244140625,121.51000213623047,87.83043670654297,7742500,0.0,0.0,0.0
2014-10-21,120.83999633789062,121.23999786376953,120.52999877929688,120.54000091552734,87.1292953491211,9754700,0.0,0.0,0.0
2014-10-22,120.47000122070312,120.8499984741211,120.22000122070312,120.66999816894531,87.2232666015625,9260200,0.0,0.0,0.0
2014-10-23,120.04000091552734,120.18000030517578,119.05999755859375,119.5999984741211,86.44990539550781,10936300,0.0,0.0,0.0
2014-10-24,119.93000030517578,120.41000366210938,119.47000122070312,119.72000122070312,86.53662872314453,5704900,0.0,0.0,0.0
2014-10-27,119.88999938964844,120.2699966430664,119.66000366210938,119.94000244140625,86.69558715820312,3391900,0.0,0.0,0.0
2014-10-28,119.4800033569336,119.6500015258789,119.08000183105469,119.19000244140625,86.15355682373047,5141300,0.0,0.0,0.0
2014-10-29,118.95999908447266,119.81999969482422,118.41999816894531,119.45999908447266,86.34868621826172,9105100,0.0,0.0,0.0
2014-10-30,120.31999969482422,120.45999908447266,119.51000213623047,119.55999755859375,86.42095947265625,7024400,0.0,0.0,0.0
2014-10-31,119.33999633789062,119.70999908447266,118.83000183105469,119.25,86.1968994140625,6664200,0.0,0.0,0.0
2014-11-03,118.9000015258789,119.16000366210938,118.20999908447266,118.95999908447266,86.1968994140625,9726600,0.29,0.0,0.0
2014-11-04,119.41999816894531,119.91000366210938,119.08000183105469,119.33000183105469,86.46499633789062,3664800,0.0,0.0,0.0
2014-11-05,118.91000366210938,119.37000274658203,118.81999969482422,119.16000366210938,86.34184265136719,4799600,0.0,0.0,0.0
2014-11-06,118.5999984741211,118.93000030517578,118.30999755859375,118.38999938964844,85.78385925292969,5901900,0.0,0.0,0.0
2014-11-07,118.72000122070312,119.75,118.68000030517578,119.75,86.76930236816406,8550500,0.0,0.0,0.0
2014-11-10,119.58000183105469,119.58000183105469,118.55999755859375,118.6500015258789,85.97223663330078,4787300,0.0,0.0,0.0
2014-11-11,118.4800033569336,118.80999755859375,118.33999633789062,118.7300033569336,86.03022003173828,2416500,0.0,0.0,0.0
2014-11-12,119.19999694824219,119.52999877929688,118.44999694824219,118.62999725341797,85.95774841308594,4040800,0.0,0.0,0.0
2014-11-13,118.69999694824219,119.18000030517578,118.44000244140625,118.91000366210938,86.16065216064453,4475900,0.0,0.0,0.0
2014-11-14,118.83999633789062,119.58999633789062,118.68000030517578,119.48999786376953,86.5809097290039,5191200,0.0,0.0,0.0
2014-11-17,119.77999877929688,119.79000091552734,118.87999725341797,119.19000244140625,86.363525390625,4726200,0.0,0.0,0.0
2014-11-18,119.31999969482422,119.58000183105469,119.16000366210938,119.5199966430664,86.6026382446289,4471200,0.0,0.0,0.0
2014-11-19,118.87999725341797,119.58000183105469,118.76000213623047,118.76000213623047,86.05194091796875,5792500,0.0,0.0,0.0
2014-11-20,119.9000015258789,119.94999694824219,119.05999755859375,119.37999725341797,86.50120544433594,5683600,0.0,0.0,0.0
2014-11-21,119.56999969482422,120.16000366210938,119.5199966430664,120.0999984741211,87.02291107177734,3640100,0.0,0.0,0.0
2014-11-24,119.66999816894531,120.2699966430664,119.55000305175781,120.19999694824219,87.09537506103516,4033900,0.0,0.0,0.0
2014-11-25,120.37000274658203,121.2699966430664,120.30999755859375,121.19999694824219,87.81993865966797,6770000,0.0,0.0,0.0
2014-11-26,121.63999938964844,121.87000274658203,121.47000122070312,121.52999877929688,88.05909729003906,4339100,0.0,0.0,0.0
2014-11-28,122.12999725341797,122.66999816894531,122.12999725341797,122.48999786376953,88.75467681884766,4562200,0.0,0.0,0.0
2014-12-01,122.68000030517578,122.80999755859375,121.45999908447266,121.5,88.23686981201172,7728600,0.277,0.0,0.0
2014-12-02,120.83999633789062,120.8499984741211,120.29000091552734,120.31999969482422,87.37993621826172,5757200,0.0,0.0,0.0
2014-12-03,120.30000305175781,120.80000305175781,120.12999725341797,120.79000091552734,87.72124481201172,4868600,0.0,0.0,0.0
2014-12-04,120.75,121.80000305175781,120.62000274658203,121.80000305175781,88.45475006103516,4250500,0.0,0.0,0.0
2014-12-05,121.56999969482422,121.5999984741211,120.5199966430664,121.08999633789062,87.93913269042969,8030700,0.0,0.0,0.0
2014-12-08,121.41999816894531,122.83999633789062,121.13999938964844,122.56999969482422,89.01394653320312,6021800,0.0,0.0,0.0
2014-12-09,123.5999984741211,123.97000122070312,122.95999908447266,123.19999694824219,89.47146606445312,6639700,0.0,0.0,0.0
2014-12-10,123.18000030517578,124.4000015258789,123.08000183105469,124.0999984741211,90.12509155273438,6439200,0.0,0.0,0.0
2014-12-11,123.73999786376953,124.61000061035156,123.29000091552734,124.61000061035156,90.49542999267578,7863500,0.0,0.0,0.0
2014-12-12,125.44999694824219,126.3499984741211,125.0199966430664,126.30000305175781,91.72276306152344,9317400,0.0,0.0,0.0
2014-12-15,125.63999938964844,126.69999694824219,125.43000030517578,126.04000091552734,91.53398132324219,9387400,0.0,0.0,0.0
2014-12-16,127.36000061035156,127.72000122070312,126.36000061035156,127.5999984741211,92.66687774658203,7426400,0.0,0.0,0.0
2014-12-17,126.91000366210938,127.19000244140625,125.69999694824219,126.44999694824219,91.83169555664062,11558800,0.0,0.0,0.0
2014-12-18,124.93000030517578,125.0999984741211,124.19999694824219,124.19999694824219,90.19769287109375,12758200,0.0,0.0,0.0
2014-12-19,124.58000183105469,125.94999694824219,124.44000244140625,125.87000274658203,91.4104995727539,7894500,0.0,0.0,0.0
2014-12-22,125.44999694824219,126.19000244140625,125.31999969482422,126.04000091552734,91.53398132324219,4118800,0.0,0.0,0.0
2014-12-23,125.44999694824219,125.5999984741211,123.48999786376953,123.54000091552734,89.71835327148438,7406100,0.0,0.0,0.0
2014-12-24,123.05999755859375,124.05999755859375,122.93000030517578,123.94999694824219,90.20670318603516,4871400,0.261,0.0,0.0
2014-12-26,124.55000305175781,124.58999633789062,124.0199966430664,124.41000366210938,90.54147338867188,2921300,0.0,0.0,0.0
2014-12-29,124.91000366210938,125.66000366210938,124.80999755859375,125.33999633789062,91.21830749511719,4070700,0.0,0.0,0.0
2014-12-30,125.9800033569336,126.20999908447266,125.52999877929688,125.68000030517578,91.46575164794922,4372600,0.0,0.0,0.0
2014-12-31,125.69999694824219,126.16999816894531,125.6500015258789,125.91999816894531,91.64043426513672,4993300,0.0,0.0,0.0
2015-01-02,126.29000091552734,127.66000366210938,126.1500015258789,127.31999969482422,92.65924835205078,9432000,0.0,0.0,0.0
2015-01-05,128.00999450683594,129.6300048828125,127.95999908447266,129.32000732421875,94.11480712890625,9789500,0.0,0.0,0.0
2015-01-06,130.6999969482422,132.49000549316406,130.19000244140625,131.64999389648438,95.81050872802734,18331300,0.0,0.0,0.0
2015-01-07,130.6999969482422,131.97000122070312,130.1699981689453,131.38999938964844,95.62129974365234,9762900,0.0,0.0,0.0
2015-01-08,130.36000061035156,130.3699951171875,129.4199981689453,129.64999389648438,94.35494995117188,8055300,0.0,0.0,0.0
2015-01-09,129.1999969482422,131.11000061035156,129.0399932861328,131.07000732421875,95.38839721679688,9398800,0.0,0.0,0.0
2015-01-12,131.0,132.30999755859375,130.9199981689453,131.82000732421875,95.93425750732422,6658100,0.0,0.0,0.0
2015-01-13,131.38999938964844,132.61000061035156,131.13999938964844,131.82000732421875,95.93425750732422,8260800,0.0,0.0,0.0
2015-01-14,133.72000122070312,134.1199951171875,132.6999969482422,132.82000732421875,96.66202545166016,12324500,0.0,0.0,0.0
2015-01-15,132.85000610351562,135.02999877929688,132.67999267578125,134.91000366210938,98.18303680419922,11454200,0.0,0.0,0.0
2015-01-16,134.3300018310547,134.67999267578125,133.02999877929688,133.19000244140625,96.93128204345703,9390500,0.0,0.0,0.0
2015-01-20,134.1300048828125,135.11000061035156,134.07000732421875,134.9600067138672,98.21942138671875,7758700,0.0,0.0,0.0
2015-01-21,135.1999969482422,135.58999633789062,132.9600067138672,133.39999389648438,97.08409881591797,9803900,0.0,0.0,0.0
2015-01-22,134.0,134.17999267578125,132.27999877929688,132.9199981689453,96.7347640991211,10200000,0.0,0.0,0.0
2015-01-23,134.3000030517578,135.1199951171875,134.14999389648438,134.77000427246094,98.0811996459961,7334600,0.0,0.0,0.0
2015-01-26,134.83999633789062,135.19000244140625,134.0500030517578,134.36000061035156,97.78279113769531,5966500,0.0,0.0,0.0
2015-01-27,135.72999572753906,136.1300048828125,134.14999389648438,134.57000732421875,97.93553924560547,8079600,0.0,0.0,0.0
2015-01-28,134.75,137.41000366210938,134.6999969482422,136.77000427246094,99.53669738769531,12230300,0.0,0.0,0.0
2015-01-29,136.1199951171875,136.6699981689453,135.4600067138672,135.8699951171875,98.88169860839844,8881400,0.0,0.0,0.0
2015-01-30,137.7100067138672,138.5,137.17999267578125,138.27999877929688,100.6356430053711,14871200,0.0,0.0,0.0
2015-02-02,136.6999969482422,137.9199981689453,136.66000366210938,137.47999572753906,100.2557144165039,13689900,0.279,0.0,0.0
2015-02-03,135.64999389648438,135.7899932861328,134.3699951171875,134.57000732421875,98.1335678100586,14008700,0.0,0.0,0.0
2015-02-04,133.49000549316406,134.99000549316406,133.1199951171875,134.8000030517578,98.30131530761719,11360400,0.0,0.0,0.0
2015-02-05,134.0,134.22999572753906,133.11000061035156,133.32000732421875,97.22203826904297,8334600,0.0,0.0,0.0
2015-02-06,132.0500030517578,132.35000610351562,130.58999633789062,130.9600067138672,95.5010757446289,13685600,0.0,0.0,0.0
2015-02-09,131.97000122070312,131.97999572753906,130.75,130.75,95.34791564941406,8025500,0.0,0.0,0.0
2015-02-10,130.13999938964844,130.47000122070312,129.44000244140625,129.7100067138672,94.58950805664062,8290700,0.0,0.0,0.0
2015-02-11,129.6999969482422,130.27000427246094,128.9600067138672,129.9499969482422,94.7645263671875,6506400,0.0,0.0,0.0
2015-02-12,129.66000366210938,130.5399932861328,129.4499969482422,129.52000427246094,94.450927734375,12548300,0.0,0.0,0.0
2015-02-13,129.50999450683594,129.52999877929688,128.08999633789062,128.19000244140625,93.4811019897461,8325200,0.0,0.0,0.0
2015-02-17,127.80000305175781,127.93000030517578,125.91999816894531,126.26000213623047,92.07361602783203,14968800,0.0,0.0,0.0
2015-02-18,126.81999969482422,127.73999786376953,126.47000122070312,127.01000213623047,92.62053680419922,14009200,0.0,0.0,0.0
2015-02-19,126.77999877929688,127.44999694824219,126.16999816894531,126.16999816894531,92.00799560546875,8584800,0.0,0.0,0.0
2015-02-20,127.05000305175781,128.00999450683594,126.0,126.54000091552734,92.27778625488281,12502500,0.0,0.0,0.0
2015-02-23,127.19000244140625,128.1699981689453,127.16000366210938,127.98999786376953,93.335205078125,7500500,0.0,0.0,0.0
2015-02-24,127.6500015258789,129.7899932861328,127.18000030517578,129.6699981689453,94.56034088134766,11958300,0.0,0.0,0.0
2015-02-25,129.4600067138672,130.38999938964844,129.0800018310547,130.22999572753906,94.96869659423828,8019800,0.0,0.0,0.0
2015-02-26,129.6999969482422,130.3000030517578,128.39999389648438,128.4499969482422,93.6706314086914,11020500,0.0,0.0,0.0
2015-02-27,129.02000427246094,129.6199951171875,128.27000427246094,129.52999877929688,94.4582290649414,9225100,0.0,0.0,0.0
2015-03-02,129.0,129.07000732421875,126.7699966430664,126.87000274658203,92.69879913330078,11324000,0.252,0.0,0.0
2015-03-03,126.88999938964844,127.37000274658203,126.37999725341797,126.41000366210938,92.3626708984375,8599000,0.0,0.0,0.0
2015-03-04,126.94000244140625,127.04000091552734,126.16000366210938,126.44999694824219,92.39193725585938,6478900,0.0,0.0,0.0
2015-03-05,126.52999877929688,126.87999725341797,125.9000015258789,126.29000091552734,92.27498626708984,6045000,0.0,0.0,0.0
2015-03-06,124.66999816894531,124.83000183105469,122.97000122070312,123.5,90.2364730834961,20022900,0.0,0.0,0.0
2015-03-09,124.68000030517578,124.87000274658203,124.12999725341797,124.63999938964844,91.06941986083984,8889100,0.0,0.0,0.0
